id,name,position,team,assists,games,games_started,goals,time_on_ice,blocked,penaltymin,plusMinus,wins,losses,gaa,shots_against,goals_against,shutouts,yearid
8473953,Derek Smith,Defenseman,Calgary Flames,9,47,0,2,15:56,55,12,-1,0,0,0,0,0,0,2011-2012
8474038,Paul Byron,Forward,Calgary Flames,2,22,0,3,10:13,2,2,3,0,0,0,0,0,0,2011-2012
8474049,Akim Aliu,Forward,Calgary Flames,1,2,0,2,11:02,0,12,3,0,0,0,0,0,0,2011-2012
8474150,Mikael Backlund,Forward,Calgary Flames,7,41,0,4,15:23,19,16,-13,0,0,0,0,0,0,2011-2012
8474587,Greg Nemisz,Forward,Calgary Flames,0,9,0,0,7:42,1,0,1,0,0,0,0,0,0,2011-2012
8474642,Lance Bouma,Forward,Calgary Flames,2,27,0,1,10:09,26,11,-5,0,0,0,0,0,0,2011-2012
8474673,TJ Brodie,Defenseman,Calgary Flames,12,54,0,2,16:28,38,14,3,0,0,0,0,0,0,2011-2012
8475264,Roman Horak,Forward,Calgary Flames,8,61,0,3,10:11,20,14,3,0,0,0,0,0,0,2011-2012
8476466,Sven Baertschi,Forward,Calgary Flames,0,5,0,3,11:08,0,4,2,0,0,0,0,0,0,2011-2012
8462147,Miikka Kiprusoff,Goalie,Calgary Flames,0,70,68,0,58:58:00,0,0,0,35,22,2.354651,2040,162,4,2011-2012
8473414,Leland Irving,Goalie,Calgary Flames,0,7,7,0,56:20:00,0,0,0,1,3,3.194591,239,21,0,2011-2012
8475431,Henrik Karlsson,Goalie,Calgary Flames,0,9,7,0,50:27:00,0,0,0,1,4,3.170642,239,24,0,2011-2012
8460577,Milan Hejduk,Forward,Colorado Avalanche,23,81,0,14,17:00,29,14,-12,0,0,0,0,0,0,2011-2012
8469467,Chuck Kobasew,Forward,Colorado Avalanche,7,58,0,7,11:50,20,51,-10,0,0,0,0,0,0,2011-2012
8469508,Jay McClement,Forward,Colorado Avalanche,7,80,0,10,13:45,54,31,-8,0,0,0,0,0,0,2011-2012
8470152,Joakim Lindstrom,Forward,Colorado Avalanche,3,16,0,2,13:55,6,0,-9,0,0,0,0,0,0,2011-2012
8470189,David Van Der Gulik,Forward,Colorado Avalanche,5,25,0,1,8:12,11,2,3,0,0,0,0,0,0,2011-2012
8470672,Ryan O'Byrne,Defenseman,Colorado Avalanche,6,74,0,1,18:51,141,57,-5,0,0,0,0,0,0,2011-2012
8470699,Jan Hejda,Defenseman,Colorado Avalanche,14,81,0,5,20:40,134,24,-17,0,0,0,0,0,0,2011-2012
8470724,Kyle Quincey,Defenseman,Colorado Avalanche,19,72,0,7,21:51,94,89,-1,0,0,0,0,0,0,2011-2012
8470839,Shane O'Brien,Defenseman,Colorado Avalanche,17,76,0,3,19:13,86,105,2,0,0,0,0,0,0,2011-2012
8470877,David Jones,Forward,Colorado Avalanche,17,72,0,20,15:45,24,32,-8,0,0,0,0,0,0,2011-2012
8471331,Kevin Porter,Forward,Colorado Avalanche,3,35,0,4,9:10,8,17,-2,0,0,0,0,0,0,2011-2012
8471436,Matt Hunwick,Defenseman,Colorado Avalanche,3,33,0,3,18:03,30,8,-3,0,0,0,0,0,0,2011-2012
8471450,Brandon Yip,Forward,Colorado Avalanche,4,35,0,3,10:40,10,28,1,0,0,0,0,0,0,2011-2012
8471476,Daniel Winnik,Forward,Colorado Avalanche,15,84,0,8,16:41,50,52,-11,0,0,0,0,0,0,2011-2012
8471657,Cody McLeod,Forward,Colorado Avalanche,5,75,0,6,7:11,13,164,0,0,0,0,0,0,0,2011-2012
8471669,Paul Stastny,Forward,Colorado Avalanche,32,79,0,21,18:49,49,34,-8,0,0,0,0,0,0,2011-2012
8471703,Steve Downie,Forward,Colorado Avalanche,27,75,0,14,15:55,25,137,-6,0,0,0,0,0,0,2011-2012
8471730,Evan Brophey,Forward,Colorado Avalanche,0,3,0,0,4:10,0,0,0,0,0,0,0,0,0,2011-2012
8473446,Erik Johnson,Defenseman,Colorado Avalanche,22,73,0,4,20:50,94,26,-7,0,0,0,0,0,0,2011-2012
8473465,Jamie McGinn,Forward,Colorado Avalanche,17,78,0,20,13:26,37,37,-3,0,0,0,0,0,0,2011-2012
8473526,Peter Mueller,Forward,Colorado Avalanche,9,32,0,7,14:39,10,8,-3,0,0,0,0,0,0,2011-2012
8473700,Ryan Wilson,Defenseman,Colorado Avalanche,20,59,0,1,18:44,70,33,11,0,0,0,0,0,0,2011-2012
8474001,TJ Galiardi,Forward,Colorado Avalanche,6,69,0,9,13:02,22,53,-8,0,0,0,0,0,0,2011-2012
8474089,Brad Malone,Forward,Colorado Avalanche,2,9,0,0,10:02,1,0,1,0,0,0,0,0,0,2011-2012
8474705,Mark Olver,Forward,Colorado Avalanche,3,24,0,4,12:56,9,15,0,0,0,0,0,0,0,2011-2012
8475158,Ryan O'Reilly,Forward,Colorado Avalanche,37,81,0,18,19:31,50,12,-1,0,0,0,0,0,0,2011-2012
8475168,Matt Duchene,Forward,Colorado Avalanche,14,58,0,14,16:17,41,8,-11,0,0,0,0,0,0,2011-2012
8475197,Tyson Barrie,Defenseman,Colorado Avalanche,0,10,0,0,17:38,10,0,-2,0,0,0,0,0,0,2011-2012
8475206,Stefan Elliott,Defenseman,Colorado Avalanche,9,39,0,4,17:08,31,8,2,0,0,0,0,0,0,2011-2012
8476225,Mike Connolly,Forward,Colorado Avalanche,0,2,0,0,12:20,1,2,0,0,0,0,0,0,0,2011-2012
8476455,Gabriel Landeskog,Forward,Colorado Avalanche,30,82,0,22,18:36,58,51,20,0,0,0,0,0,0,2011-2012
8462044,Jean-Sebastien Giguere,Goalie,Colorado Avalanche,0,32,30,0,56:51:00,0,0,0,15,11,2.275267,850,69,2,2011-2012
8473575,Semyon Varlamov,Goalie,Colorado Avalanche,0,53,52,0,59:27:00,0,0,0,26,24,2.589366,1564,136,4,2011-2012
8460496,Ryan Smyth,Forward,Edmonton Oilers,27,82,0,19,19:04,31,82,-5,0,0,0,0,0,0,2011-2012
8464984,Josh Green,Forward,Edmonton Oilers,1,7,0,1,11:49,2,7,-6,0,0,0,0,0,0,2011-2012
8465050,Eric Belanger,Forward,Edmonton Oilers,12,78,0,4,14:44,41,32,-13,0,0,0,0,0,0,2011-2012
8467304,Andy Sutton,Defenseman,Edmonton Oilers,7,52,0,3,16:41,95,80,5,0,0,0,0,0,0,2011-2012
8467423,Shawn Horcoff,Forward,Edmonton Oilers,21,81,0,13,19:35,47,24,-23,0,0,0,0,0,0,2011-2012
8468513,Nick Schultz,Defenseman,Edmonton Oilers,6,82,0,1,19:42,165,40,-12,0,0,0,0,0,0,2011-2012
8468660,Darcy Hordichuk,Forward,Edmonton Oilers,2,43,0,1,4:21,2,64,-3,0,0,0,0,0,0,2011-2012
8469466,Ales Hemsky,Forward,Edmonton Oilers,26,69,0,10,17:36,21,43,-13,0,0,0,0,0,0,2011-2012
8470104,Tom Gilbert,Defenseman,Edmonton Oilers,19,67,0,3,24:03:00,115,20,-8,0,0,0,0,0,0,2011-2012
8470280,Ben Eager,Forward,Edmonton Oilers,5,63,0,8,8:32,17,107,-1,0,0,0,0,0,0,2011-2012
8470309,Ryan Whitney,Defenseman,Edmonton Oilers,17,51,0,3,20:57,85,16,-16,0,0,0,0,0,0,2011-2012
8470714,Corey Potter,Defenseman,Edmonton Oilers,17,62,0,4,19:56,79,24,-16,0,0,0,0,0,0,2011-2012
8470988,Bryan Rodney,Defenseman,Edmonton Oilers,0,1,0,0,13:17,0,0,-1,0,0,0,0,0,0,2011-2012
8471216,Cam Barker,Defenseman,Edmonton Oilers,0,25,0,2,18:21,19,23,0,0,0,0,0,0,0,2011-2012
8471222,Ladislav Smid,Defenseman,Edmonton Oilers,10,78,0,5,20:54,184,44,4,0,0,0,0,0,0,2011-2012
8471323,Ryan Jones,Forward,Edmonton Oilers,16,79,0,17,15:25,61,42,-7,0,0,0,0,0,0,2011-2012
8471402,Lennart Petrell,Forward,Edmonton Oilers,5,60,0,4,9:38,47,45,-10,0,0,0,0,0,0,2011-2012
8471689,Ryan O'Marra,Forward,Edmonton Oilers,1,9,0,0,9:16,7,4,-1,0,0,0,0,0,0,2011-2012
8471710,Taylor Chorney,Defenseman,Edmonton Oilers,0,5,0,0,14:08,4,0,-1,0,0,0,0,0,0,2011-2012
8471762,Chris VandeVelde,Forward,Edmonton Oilers,0,5,0,1,9:51,3,2,2,0,0,0,0,0,0,2011-2012
8473507,Jeff Petry,Defenseman,Edmonton Oilers,23,73,0,2,21:45,126,26,-7,0,0,0,0,0,0,2011-2012
8473525,Theo Peckham,Defenseman,Edmonton Oilers,2,54,0,1,16:52,72,80,0,0,0,0,0,0,0,2011-2012
8474040,Sam Gagner,Forward,Edmonton Oilers,29,75,0,18,17:10,23,36,5,0,0,0,0,0,0,2011-2012
8474046,Alex Plante,Defenseman,Edmonton Oilers,1,3,0,0,10:38,1,2,0,0,0,0,0,0,0,2011-2012
8474059,Linus Omark,Forward,Edmonton Oilers,0,14,0,3,13:27,6,8,-5,0,0,0,0,0,0,2011-2012
8474128,Milan Kytnar,Forward,Edmonton Oilers,0,1,0,0,5:31,0,0,0,0,0,0,0,0,0,2011-2012
8474575,Colten Teubert,Defenseman,Edmonton Oilers,1,24,0,0,12:38,28,25,-5,0,0,0,0,0,0,2011-2012
8474586,Jordan Eberle,Forward,Edmonton Oilers,42,78,0,34,17:35,24,10,4,0,0,0,0,0,0,2011-2012
8474691,Philippe Cornet,Forward,Edmonton Oilers,1,2,0,0,10:34,0,0,0,0,0,0,0,0,0,2011-2012
8474719,Teemu Hartikainen,Forward,Edmonton Oilers,3,17,0,2,13:00,11,6,1,0,0,0,0,0,0,2011-2012
8475165,Anton Lander,Forward,Edmonton Oilers,4,56,0,2,10:36,12,12,-8,0,0,0,0,0,0,2011-2012
8475175,Magnus Paajarvi,Forward,Edmonton Oilers,6,41,0,2,13:10,8,4,-7,0,0,0,0,0,0,2011-2012
8475791,Taylor Hall,Forward,Edmonton Oilers,26,61,0,27,18:13,34,36,-3,0,0,0,0,0,0,2011-2012
8476454,Ryan Nugent-Hopkins,Forward,Edmonton Oilers,34,62,0,18,17:36,33,16,-2,0,0,0,0,0,0,2011-2012
8459140,Nikolai Khabibulin,Goalie,Edmonton Oilers,0,40,40,0,56:30:00,0,0,0,12,20,2.65428,1114,100,2,2011-2012
8471186,Yann Danis,Goalie,Edmonton Oilers,0,1,0,0,32:26:00,0,0,0,0,0,3.699897,12,2,0,2011-2012
8471227,Devan Dubnyk,Goalie,Edmonton Oilers,0,47,42,0,56:27:00,0,0,0,20,20,2.668224,1380,118,2,2011-2012
8464979,Marco Sturm,Forward,Vancouver Canucks,2,48,0,3,12:18,14,25,-13,0,0,0,0,0,0,2011-2012
8465192,Samuel Pahlsson,Forward,Vancouver Canucks,13,80,0,4,14:46,37,34,-2,0,0,0,0,0,0,2011-2012
8465202,Sami Salo,Defenseman,Vancouver Canucks,16,69,0,9,20:26,77,10,7,0,0,0,0,0,0,2011-2012
8467334,Manny Malhotra,Forward,Vancouver Canucks,11,78,0,7,12:20,45,14,-11,0,0,0,0,0,0,2011-2012
8467463,Mikael Samuelsson,Forward,Vancouver Canucks,17,54,0,14,15:56,11,20,1,0,0,0,0,0,0,2011-2012
8467875,Daniel Sedin,Forward,Vancouver Canucks,37,72,0,30,18:48,15,40,14,0,0,0,0,0,0,2011-2012
8467876,Henrik Sedin,Forward,Vancouver Canucks,67,82,0,14,19:05,17,52,23,0,0,0,0,0,0,2011-2012
8469465,Dan Hamhuis,Defenseman,Vancouver Canucks,33,82,0,4,23:25,99,46,29,0,0,0,0,0,0,2011-2012
8469598,Kevin Bieksa,Defenseman,Vancouver Canucks,36,78,0,8,23:38,106,94,12,0,0,0,0,0,0,2011-2012
8469626,Andrew Alberts,Defenseman,Vancouver Canucks,1,44,0,2,14:17,39,40,4,0,0,0,0,0,0,2011-2012
8470054,Keith Ballard,Defenseman,Vancouver Canucks,6,47,0,1,15:33,63,64,0,0,0,0,0,0,0,2011-2012
8470274,Chris Higgins,Forward,Vancouver Canucks,25,71,0,18,16:18,29,16,11,0,0,0,0,0,0,2011-2012
8470310,Aaron Rome,Defenseman,Vancouver Canucks,6,43,0,4,15:13,62,46,-4,0,0,0,0,0,0,2011-2012
8470358,Alexandre Burrows,Forward,Vancouver Canucks,24,80,0,28,18:28,38,90,24,0,0,0,0,0,0,2011-2012
8470616,Ryan Kesler,Forward,Vancouver Canucks,27,77,0,22,20:05,59,56,11,0,0,0,0,0,0,2011-2012
8470654,Maxim Lapierre,Forward,Vancouver Canucks,10,82,0,9,11:13,24,130,-3,0,0,0,0,0,0,2011-2012
8470685,Alexander Sulzer,Defenseman,Vancouver Canucks,6,27,0,3,17:49,38,8,8,0,0,0,0,0,0,2011-2012
8470700,Byron Bitz,Forward,Vancouver Canucks,3,10,0,1,10:29,7,14,2,0,0,0,0,0,0,2011-2012
8471266,David Booth,Forward,Vancouver Canucks,14,62,0,16,14:55,13,34,-5,0,0,0,0,0,0,2011-2012
8471268,Victor Oreskovich,Forward,Vancouver Canucks,0,1,0,0,6:17,0,7,0,0,0,0,0,0,0,2011-2012
8471303,Alexander Edler,Defenseman,Vancouver Canucks,38,82,0,11,23:51,145,34,0,0,0,0,0,0,0,2011-2012
8471419,Mark Mancari,Forward,Vancouver Canucks,0,6,0,0,8:18,0,0,0,0,0,0,0,0,0,2011-2012
8471498,Jannik Hansen,Forward,Vancouver Canucks,23,82,0,16,14:53,24,34,18,0,0,0,0,0,0,2011-2012
8471664,Mason Raymond,Forward,Vancouver Canucks,10,55,0,10,15:35,13,18,4,0,0,0,0,0,0,2011-2012
8471752,Marc-Andre Gragnani,Defenseman,Vancouver Canucks,13,58,0,2,16:08,41,26,6,0,0,0,0,0,0,2011-2012
8471941,Mike Duco,Forward,Vancouver Canucks,2,6,0,0,8:03,2,5,1,0,0,0,0,0,0,2011-2012
8473682,Andrew Ebbett,Forward,Vancouver Canucks,1,18,0,5,9:35,9,6,2,0,0,0,0,0,0,2011-2012
8474035,Bill Sweatt,Forward,Vancouver Canucks,0,2,0,0,5:20,2,0,0,0,0,0,0,0,0,2011-2012
8474570,Cody Hodgson,Forward,Vancouver Canucks,22,83,0,19,13:49,29,10,1,0,0,0,0,0,0,2011-2012
8474668,Dale Weise,Forward,Vancouver Canucks,4,68,0,4,8:09,23,81,-1,0,0,0,0,0,0,2011-2012
8475178,Zack Kassian,Forward,Vancouver Canucks,6,44,0,4,11:17,2,51,-2,0,0,0,0,0,0,2011-2012
8475619,Aaron Volpatti,Forward,Vancouver Canucks,0,23,0,1,8:58,8,37,-2,0,0,0,0,0,0,2011-2012
8475690,Christopher Tanev,Defenseman,Vancouver Canucks,2,25,0,0,16:43,43,2,10,0,0,0,0,0,0,2011-2012
8466141,Roberto Luongo,Goalie,Vancouver Canucks,0,55,54,0,57:29:00,0,0,0,31,14,2.409575,1577,127,5,2011-2012
8471239,Cory Schneider,Goalie,Vancouver Canucks,0,33,28,0,55:32:00,0,0,0,20,8,1.964172,945,60,3,2011-2012
8457981,Teemu Selanne,Forward,Anaheim Ducks,40,82,0,26,17:52,20,50,-1,0,0,0,0,0,0,2011-2012
8459442,Saku Koivu,Forward,Anaheim Ducks,27,74,0,11,18:07,24,50,7,0,0,0,0,0,0,2011-2012
8465042,Toni Lydman,Defenseman,Anaheim Ducks,13,74,0,0,18:54,153,46,0,0,0,0,0,0,0,2011-2012
8467335,Mark Bell,Forward,Anaheim Ducks,0,5,0,0,6:26,0,5,0,0,0,0,0,0,0,2011-2012
8467400,Francois Beauchemin,Defenseman,Anaheim Ducks,14,82,0,8,25:33:00,194,48,-14,0,0,0,0,0,0,2011-2012
8467844,Jason Blake,Forward,Anaheim Ducks,5,45,0,7,14:08,17,6,-4,0,0,0,0,0,0,2011-2012
8467943,Niklas Hagman,Forward,Anaheim Ducks,14,71,0,9,14:34,29,14,-7,0,0,0,0,0,0,2011-2012
8468095,George Parros,Forward,Anaheim Ducks,3,46,0,1,6:22,16,85,1,0,0,0,0,0,0,2011-2012
8468520,Kurtis Foster,Defenseman,Anaheim Ducks,10,51,0,4,15:53,35,35,-13,0,0,0,0,0,0,2011-2012
8468598,Lubomir Visnovsky,Defenseman,Anaheim Ducks,21,68,0,6,20:47,78,47,7,0,0,0,0,0,0,2011-2012
8469992,Sheldon Brookbank,Defenseman,Anaheim Ducks,11,80,0,3,15:36,110,72,11,0,0,0,0,0,0,2011-2012
8470317,Nate Guenin,Defenseman,Anaheim Ducks,0,15,0,2,11:09,17,6,6,0,0,0,0,0,0,2011-2012
8470612,Ryan Getzlaf,Forward,Anaheim Ducks,46,82,0,11,21:35,72,75,-11,0,0,0,0,0,0,2011-2012
8470621,Corey Perry,Forward,Anaheim Ducks,23,80,0,37,21:22,45,127,-7,0,0,0,0,0,0,2011-2012
8470661,Jean-Francois Jacques,Forward,Anaheim Ducks,0,6,0,0,6:37,0,12,2,0,0,0,0,0,0,2011-2012
8471409,Andrew Gordon,Forward,Anaheim Ducks,3,37,0,2,10:51,17,6,-10,0,0,0,0,0,0,2011-2012
8471676,Bobby Ryan,Forward,Anaheim Ducks,26,82,0,31,18:21,24,53,1,0,0,0,0,0,0,2011-2012
8471689,Ryan O'Marra,Forward,Anaheim Ducks,1,9,0,0,9:16,7,4,-1,0,0,0,0,0,0,2011-2012
8471699,Andrew Cogliano,Forward,Anaheim Ducks,13,82,0,13,14:42,43,15,-4,0,0,0,0,0,0,2011-2012
8472355,Rod Pelley,Forward,Anaheim Ducks,1,52,0,2,7:45,25,16,-3,0,0,0,0,0,0,2011-2012
8473492,Matt Beleskey,Forward,Anaheim Ducks,11,70,0,4,10:15,20,72,-2,0,0,0,0,0,0,2011-2012
8473493,Ben Maxwell,Forward,Anaheim Ducks,5,15,0,1,6:44,6,2,4,0,0,0,0,0,0,2011-2012
8474009,Nick Bonino,Forward,Anaheim Ducks,13,50,0,5,12:28,39,8,1,0,0,0,0,0,0,2011-2012
8474034,Pat Maroon,Forward,Anaheim Ducks,0,2,0,0,12:32,1,2,0,0,0,0,0,0,0,2011-2012
8474139,Maxime Macenauer,Forward,Anaheim Ducks,3,29,0,1,10:48,4,18,-4,0,0,0,0,0,0,2011-2012
8474579,Luca Sbisa,Defenseman,Anaheim Ducks,19,80,0,5,17:55,99,66,-5,0,0,0,0,0,0,2011-2012
8474646,Brandon McMillan,Forward,Anaheim Ducks,4,25,0,0,11:12,13,20,-10,0,0,0,0,0,0,2011-2012
8475151,Kyle Palmieri,Forward,Anaheim Ducks,3,18,0,4,11:31,6,6,3,0,0,0,0,0,0,2011-2012
8475162,Mat Clark,Defenseman,Anaheim Ducks,0,2,0,0,11:01,2,0,-2,0,0,0,0,0,0,2011-2012
8475180,Peter Holland,Forward,Anaheim Ducks,0,4,0,1,7:42,1,2,0,0,0,0,0,0,0,2011-2012
8475758,Devante Smith-Pelly,Forward,Anaheim Ducks,6,49,0,7,12:02,9,16,-7,0,0,0,0,0,0,2011-2012
8475764,Cam Fowler,Defenseman,Anaheim Ducks,24,82,0,5,23:15,94,18,-28,0,0,0,0,0,0,2011-2012
8468540,Dan Ellis,Goalie,Anaheim Ducks,0,10,5,0,41:52:00,0,0,0,1,5,2.722713,214,19,0,2011-2012
8470074,Jeff Deslauriers,Goalie,Anaheim Ducks,0,4,4,0,60:18:00,0,0,0,3,1,2.736318,113,11,0,2011-2012
8473972,Jonas Hiller,Goalie,Anaheim Ducks,0,73,73,0,58:15:00,0,0,0,29,30,2.567891,2021,182,4,2011-2012
8476243,Iiro Tarkki,Goalie,Anaheim Ducks,0,1,0,0,40:51:00,0,0,0,1,0,4.406365,10,3,0,2011-2012
8460561,Sheldon Souray,Defenseman,Dallas Stars,15,64,0,6,20:27,90,73,11,0,0,0,0,0,0,2011-2012
8462041,Radek Dvorak,Forward,Dallas Stars,17,73,0,4,14:16,56,12,-16,0,0,0,0,0,0,2011-2012
8462196,Stephane Robidas,Defenseman,Dallas Stars,17,75,0,5,22:45,110,48,-5,0,0,0,0,0,0,2011-2012
8466160,Brenden Morrow,Forward,Dallas Stars,15,57,0,11,17:02,33,97,1,0,0,0,0,0,0,2011-2012
8467371,Mike Ribeiro,Forward,Dallas Stars,45,74,0,18,20:02,46,66,5,0,0,0,0,0,0,2011-2012
8467428,Krys Barch,Forward,Dallas Stars,3,51,0,2,7:21,10,114,0,0,0,0,0,0,0,2011-2012
8467543,Toby Petersen,Forward,Dallas Stars,3,39,0,2,7:39,14,6,-7,0,0,0,0,0,0,2011-2012
8467545,Michael Ryder,Forward,Dallas Stars,27,82,0,35,17:22,50,46,17,0,0,0,0,0,0,2011-2012
8468505,Steve Ott,Forward,Dallas Stars,28,74,0,11,18:20,27,156,5,0,0,0,0,0,0,2011-2012
8469759,Vernon Fiddler,Forward,Dallas Stars,13,82,0,8,13:59,67,60,-13,0,0,0,0,0,0,2011-2012
8470063,Adam Burish,Forward,Dallas Stars,13,65,0,6,12:47,36,76,6,0,0,0,0,0,0,2011-2012
8470110,Trevor Daley,Defenseman,Dallas Stars,21,79,0,4,21:38,115,42,3,0,0,0,0,0,0,2011-2012
8470180,Eric Nystrom,Forward,Dallas Stars,5,74,0,16,13:44,38,24,-10,0,0,0,0,0,0,2011-2012
8470626,Loui Eriksson,Forward,Dallas Stars,45,82,0,26,19:45,40,12,18,0,0,0,0,0,0,2011-2012
8470777,Francis Wathier,Forward,Dallas Stars,0,1,0,0,5:25,0,0,0,0,0,0,0,0,0,2011-2012
8471241,Mark Fistric,Defenseman,Dallas Stars,2,60,0,0,16:30,105,41,-3,0,0,0,0,0,0,2011-2012
8471269,Nicklas Grossmann,Defenseman,Dallas Stars,11,74,0,0,18:48,152,36,5,0,0,0,0,0,0,2011-2012
8471274,Alex Goligoski,Defenseman,Dallas Stars,21,71,0,9,22:46,93,16,0,0,0,0,0,0,0,2011-2012
8471352,Jake Dowell,Forward,Dallas Stars,5,52,0,2,7:37,11,53,-3,0,0,0,0,0,0,2011-2012
8471385,Adam Pardy,Defenseman,Dallas Stars,3,36,0,0,16:28,49,16,-5,0,0,0,0,0,0,2011-2012
8471807,Tom Wandell,Forward,Dallas Stars,9,72,0,6,9:44,30,16,-5,0,0,0,0,0,0,2011-2012
8473994,Jamie Benn,Forward,Dallas Stars,37,71,0,26,18:04,52,55,15,0,0,0,0,0,0,2011-2012
8474707,Philip Larsen,Defenseman,Dallas Stars,8,55,0,3,17:57,73,16,11,0,0,0,0,0,0,2011-2012
8474818,Jordie Benn,Defenseman,Dallas Stars,2,3,0,0,13:57,2,0,1,0,0,0,0,0,0,2011-2012
8475173,Scott Glennie,Forward,Dallas Stars,0,1,0,0,9:35,0,2,0,0,0,0,0,0,0,2011-2012
8475191,Reilly Smith,Forward,Dallas Stars,0,3,0,0,8:24,0,2,-3,0,0,0,0,0,0,2011-2012
8475266,Tomas Vincour,Forward,Dallas Stars,6,47,0,4,10:19,16,2,-2,0,0,0,0,0,0,2011-2012
8475455,Brenden Dillon,Defenseman,Dallas Stars,0,1,0,0,19:59,3,0,0,0,0,0,0,0,0,2011-2012
8475671,Matt Fraser,Forward,Dallas Stars,0,1,0,0,3:57,1,0,0,0,0,0,0,0,0,2011-2012
8476116,Ryan Garbutt,Forward,Dallas Stars,1,20,0,2,8:16,3,22,-1,0,0,0,0,0,0,2011-2012
8467453,Andrew Raycroft,Goalie,Dallas Stars,0,10,8,0,52:56:00,0,0,0,2,8,3.513522,303,31,0,2011-2012
8470140,Kari Lehtonen,Goalie,Dallas Stars,0,59,59,0,59:16:00,0,0,0,32,22,2.333551,1739,136,4,2011-2012
8473614,Richard Bachman,Goalie,Dallas Stars,0,18,15,0,51:50:00,0,0,0,8,5,2.765026,477,43,1,2011-2012
8460504,Ethan Moreau,Forward,Los Angeles Kings,3,28,0,1,10:31,6,20,-3,0,0,0,0,0,0,2011-2012
8465185,Willie Mitchell,Defenseman,Los Angeles Kings,19,76,0,5,22:13,139,44,20,0,0,0,0,0,0,2011-2012
8467346,Simon Gagne,Forward,Los Angeles Kings,10,34,0,7,17:59,10,18,-1,0,0,0,0,0,0,2011-2012
8467452,Rob Scuderi,Defenseman,Los Angeles Kings,8,82,0,1,20:36,116,16,-7,0,0,0,0,0,0,2011-2012
8467466,Trent Hunter,Forward,Los Angeles Kings,5,38,0,2,10:05,6,8,-4,0,0,0,0,0,0,2011-2012
8468508,Justin Williams,Forward,Los Angeles Kings,37,82,0,22,17:09,37,44,10,0,0,0,0,0,0,2011-2012
8468526,Jarret Stoll,Forward,Los Angeles Kings,15,78,0,6,16:40,46,60,2,0,0,0,0,0,0,2011-2012
8470121,Matt Greene,Defenseman,Los Angeles Kings,11,82,0,4,16:40,112,58,4,0,0,0,0,0,0,2011-2012
8470604,Jeff Carter,Forward,Los Angeles Kings,13,55,0,21,19:11,17,16,-12,0,0,0,0,0,0,2011-2012
8470606,Dustin Brown,Forward,Los Angeles Kings,32,82,0,22,20:10,32,53,18,0,0,0,0,0,0,2011-2012
8470617,Mike Richards,Forward,Los Angeles Kings,26,74,0,18,18:53,39,71,3,0,0,0,0,0,0,2011-2012
8470662,Colin Fraser,Forward,Los Angeles Kings,6,67,0,2,9:44,25,67,-2,0,0,0,0,0,0,2011-2012
8470755,Brad Richardson,Forward,Los Angeles Kings,3,59,0,5,12:51,15,30,-6,0,0,0,0,0,0,2011-2012
8471208,Dustin Penner,Forward,Los Angeles Kings,10,65,0,7,14:19,16,43,-7,0,0,0,0,0,0,2011-2012
8471386,Scott Parse,Forward,Los Angeles Kings,0,9,0,2,11:16,4,14,1,0,0,0,0,0,0,2011-2012
8471677,Jack Johnson,Defenseman,Los Angeles Kings,26,82,0,12,23:46,129,39,-7,0,0,0,0,0,0,2011-2012
8471685,Anze Kopitar,Forward,Los Angeles Kings,51,82,0,25,21:20,53,20,12,0,0,0,0,0,0,2011-2012
8473453,Trevor Lewis,Forward,Los Angeles Kings,4,72,0,3,13:14,25,26,-3,0,0,0,0,0,0,2011-2012
8473908,Kevin Westgarth,Forward,Los Angeles Kings,1,25,0,1,5:15,6,39,-3,0,0,0,0,0,0,2011-2012
8474100,Dwight King,Forward,Los Angeles Kings,9,27,0,5,14:38,5,10,3,0,0,0,0,0,0,2011-2012
8474166,Alec Martinez,Defenseman,Los Angeles Kings,6,51,0,6,14:43,48,8,-1,0,0,0,0,0,0,2011-2012
8474518,Davis Drewiske,Defenseman,Los Angeles Kings,0,9,0,2,12:33,5,2,0,0,0,0,0,0,0,2011-2012
8474563,Drew Doughty,Defenseman,Los Angeles Kings,26,77,0,10,24:53:00,70,69,-2,0,0,0,0,0,0,2011-2012
8474594,Slava Voynov,Defenseman,Los Angeles Kings,12,54,0,8,18:32,47,12,12,0,0,0,0,0,0,2011-2012
8474681,Andrei Loktionov,Forward,Los Angeles Kings,4,39,0,3,12:31,6,2,-4,0,0,0,0,0,0,2011-2012
8475160,Kyle Clifford,Forward,Los Angeles Kings,7,81,0,5,9:24,9,123,-5,0,0,0,0,0,0,2011-2012
8475325,Jordan Nolan,Forward,Los Angeles Kings,2,26,0,2,9:20,4,28,2,0,0,0,0,0,0,2011-2012
8471734,Jonathan Quick,Goalie,Los Angeles Kings,0,69,69,0,59:24:00,0,0,0,35,21,1.946611,1863,133,10,2011-2012
8473541,Jonathan Bernier,Goalie,Los Angeles Kings,0,16,13,0,55:38:00,0,0,0,5,6,2.35902,383,35,1,2011-2012
8458537,Ray Whitney,Forward,Phoenix Coyotes,53,82,0,24,18:38,10,28,26,0,0,0,0,0,0,2011-2012
8459053,Adrian Aucoin,Defenseman,Phoenix Coyotes,7,64,0,2,20:14,67,42,14,0,0,0,0,0,0,2011-2012
